Timestamp,Temperature,CPU Usage,RAM Usage,Storage Usage
2024-01-09 01:41:49,58.0,8.6469336736492,53.21838761692332,7.0
2024-01-09 01:46:49,57.0,8.58000989114187,53.48343363350752,7.0
2024-01-09 01:51:49,61.0,8.700121531204505,53.1942204913454,7.0
2024-01-09 01:56:49,58.0,8.672801335282726,53.41925208689072,7.0
2024-01-09 02:01:50,59.0,8.6718249147585,53.16014880610438,7.0
2024-01-09 02:06:50,57.0,8.611084473673447,53.54523808580518,7.0
2024-01-09 02:11:50,61.0,8.712020151308314,53.30634010673153,7.0
2024-01-09 02:16:50,58.0,8.716865943802778,53.446192489174315,7.0
2024-01-09 02:21:50,59.0,8.684574121525394,53.23502727715731,7.0
2024-01-09 02:26:50,58.0,8.660488386242847,53.494130557943656,7.0
2024-01-09 02:31:50,60.0,8.663916995054269,53.204521233395006,7.0
2024-01-09 02:36:50,58.0,8.667127426687651,53.51433585965635,7.0
2024-01-09 02:41:50,58.0,8.618987745423517,53.19461667373192,7.0
2024-01-09 02:46:50,57.0,8.563230959191506,53.48581072782667,7.0
2024-01-09 02:51:50,61.0,8.600083835366588,53.41410171586591,7.0
2024-01-09 02:56:51,58.0,8.639849744182024,53.43509938235166,7.0
2024-01-09 03:01:51,60.0,8.586604442054462,53.73580181372296,7.0
2024-01-09 03:06:51,58.0,8.560160167844987,53.529390790344245,7.0
2024-01-09 03:11:51,57.0,8.506141221576486,53.52780606079814,7.0
2024-01-09 03:16:51,60.0,8.65391784803822,53.44460775962823,7.0
2024-01-09 03:21:51,58.0,8.602229516121566,53.512354947723736,7.0
2024-01-09 03:26:51,58.0,8.557473244827019,53.47669853293662,7.0
2024-01-09 03:31:51,57.0,8.503980161010835,53.53335261420947,7.0
2024-01-09 03:36:51,60.0,8.51553362995608,53.439457388603415,7.0
2024-01-09 03:41:51,58.0,8.577901508062237,53.448173401106935,7.0
2024-01-09 03:46:51,60.0,8.612525265649957,53.403404791429786,7.0
2024-01-09 03:51:51,58.0,8.622360843953574,53.50561984715283,7.0
2024-01-09 03:56:52,59.0,8.594290774675354,53.40221624427022,7.0
2024-01-09 04:01:52,58.0,8.545808222759295,53.53850298523428,7.0
2024-01-09 04:06:52,60.0,8.561351651120573,53.416874992571586,7.0
2024-01-09 04:11:52,58.0,8.50961116385078,53.53929535000733,7.0
2024-01-09 04:16:52,58.0,8.467280053633578,53.38755749596884,7.0
2024-01-09 04:21:52,57.0,8.415030081984575,53.52027859545421,7.0
2024-01-09 04:26:52,58.0,8.370458101095139,53.42955282894033,7.0
2024-01-09 04:31:52,57.0,8.319923687748028,53.56623575229092,7.0
2024-01-09 04:36:52,58.0,8.286543488545188,53.371710200507906,7.0
2024-01-09 04:41:52,59.0,8.281698191376776,53.52027859545421,7.0
2024-01-09 04:46:53,58.0,8.239553013471406,53.35665526982002,7.0
2024-01-09 04:51:53,57.0,8.191100429703338,53.497696199422364,7.0
2024-01-09 04:56:53,58.0,8.150137928387727,53.3681445590292,7.0
2024-01-09 05:01:53,58.0,8.103477778234671,53.58842196593624,7.0
2024-01-09 05:06:53,58.0,8.067651233236708,53.361805640844814,7.0
2024-01-09 05:11:53,57.0,8.02553024310378,53.57812122388663,7.0
2024-01-09 05:16:53,58.0,7.991234394711387,53.35031635163564,7.0
2024-01-09 05:21:53,57.0,7.950701520947047,53.54682281535128,7.0
2024-01-09 05:26:53,57.0,7.916357148134484,53.33605378572079,7.0
2024-01-09 05:31:53,57.0,7.877030267548527,53.5472189977378,7.0
2024-01-09 05:36:53,58.0,7.844380425584394,53.32971486753642,7.0
2024-01-09 05:41:54,57.0,7.806219643766195,53.603080714237606,7.0
2024-01-09 05:46:54,58.0,7.775056489610009,53.304755377185444,7.0
2024-01-09 05:51:54,57.0,7.737591723558881,53.59000669548233,7.0
2024-01-09 05:56:54,57.0,7.706915942775951,53.382010942557514,7.0
2024-01-09 06:01:54,57.0,7.670644180540334,53.597930343212795,7.0
2024-01-09 06:06:54,58.0,7.640430069342412,53.297227911841496,7.0
2024-01-09 06:11:54,57.0,7.604303482302957,53.60228834946456,7.0
2024-01-09 06:16:54,58.0,7.5749917249962735,53.323772131738565,7.0
2024-01-09 06:21:54,57.0,7.539968120707541,53.55157700398956,7.0
2024-01-09 06:26:54,58.0,7.510977907206552,53.2920775408167,7.0
2024-01-09 06:31:55,57.0,7.476809170402691,53.5456342681917,7.0
2024-01-09 06:36:55,57.0,7.4486441437767965,53.41925208689072,7.0
2024-01-09 06:41:55,57.0,7.4152202111190295,53.536125890915145,7.0
2024-01-09 06:46:55,58.0,7.388347891439555,53.26791041523876,7.0
2024-01-09 06:51:55,57.0,7.355851744762368,53.5757441295675,7.0
2024-01-09 06:56:55,58.0,7.329481589521254,53.325753043671185,7.0
2024-01-09 07:01:55,57.0,7.29765680268704,53.58366777729796,7.0
2024-01-09 07:06:55,58.0,7.272027463904558,53.28296534592665,7.0
2024-01-09 07:11:55,57.0,7.241335131091707,53.559896834106546,7.0
2024-01-09 07:16:55,59.0,7.2163121320438615,53.32931868514989,7.0
2024-01-09 07:21:55,57.0,7.1866871526306095,53.52027859545421,7.0
2024-01-09 07:26:55,60.0,7.161178255728558,53.85148707058781,7.0
2024-01-09 07:31:56,57.0,7.1332679121800275,53.52107096022725,7.0
2024-01-09 07:36:56,57.0,7.104511641579031,53.60070361991846,7.0
2024-01-09 07:41:56,57.0,7.0813625234919995,53.532560249436436,7.0
2024-01-09 07:46:56,57.0,7.0532933892711895,53.5642548403583,7.0
2024-01-09 07:51:56,57.0,7.030882741729018,53.51750531874854,7.0
2024-01-09 07:56:56,57.0,7.00366861328255,53.57693267672706,7.0
2024-01-09 08:01:56,57.0,6.982949514711308,53.74610255577258,7.0
2024-01-09 08:06:56,57.0,6.955766237388578,53.83563977512688,7.0
2024-01-09 08:11:56,57.0,6.934019660788334,53.49056491646495,7.0
2024-01-09 08:16:56,57.0,6.907302387893951,53.57297085286182,7.0
2024-01-09 08:21:57,57.0,6.885675923308064,53.50363893522022,7.0
2024-01-09 08:26:57,57.0,6.859636584015232,53.53850298523428,7.0
2024-01-09 08:31:57,57.0,6.839081167451491,53.46441687895439,7.0
2024-01-09 08:36:57,57.0,6.813618404479163,53.61496618583331,7.0
2024-01-09 08:41:57,57.0,6.793373046373007,53.44500394201474,7.0
2024-01-09 08:46:57,57.0,6.768581011146056,53.61417382106026,7.0
2024-01-09 08:51:57,57.0,6.748866631992557,53.45134286019913,7.0
2024-01-09 08:56:57,57.0,6.724414822076234,53.61694709776593,7.0
2024-01-09 09:01:57,57.0,6.704954775118692,53.43708029428428,7.0
2024-01-09 09:06:57,57.0,6.681231227386042,53.60149598469152,7.0
2024-01-09 09:11:57,57.0,6.662574047788181,53.37448347721357,7.0
2024-01-09 09:16:58,57.0,6.639261227572154,53.59238378980147,7.0
2024-01-09 09:21:58,57.0,6.620709484482984,53.43470319996514,7.0
2024-01-09 09:26:58,57.0,6.597739652126679,53.59079906025538,7.0
2024-01-09 09:31:58,57.0,6.580056742238573,53.39231168460713,7.0
2024-01-09 09:36:58,57.0,6.558595429977798,53.57970595343272,7.0
2024-01-09 09:41:58,57.0,6.540924350672545,53.36061709368525,7.0
2024-01-09 09:46:58,57.0,6.5192342004270225,53.567424299450494,7.0
2024-01-09 09:51:58,57.0,6.501948422708456,53.408951344841114,7.0
2024-01-09 09:56:58,57.0,6.480390946721191,53.61219290912764,7.0
2024-01-09 10:01:58,57.0,6.46358584587131,53.33803469765341,7.0
2024-01-09 10:06:58,57.0,6.441016736966832,53.62764402220206,7.0
2024-01-09 10:11:58,57.0,6.422562813705398,53.292473723203216,7.0
2024-01-09 10:16:59,57.0,6.399900604789585,53.58644105400362,7.0
2024-01-09 10:21:59,57.0,6.381782441559007,53.3935002317667,7.0
2024-01-09 10:26:59,57.0,6.359514481680318,53.58406395968448,7.0
2024-01-09 10:31:59,58.0,6.3419751911531,53.41529026302548,7.0
2024-01-09 10:36:59,57.0,6.320202310695304,53.613381456287215,7.0
2024-01-09 10:41:59,58.0,6.303054770825069,53.31188666014286,7.0
2024-01-09 10:46:59,57.0,6.281689617345979,53.60545780855674,7.0
2024-01-09 10:51:59,58.0,6.2645865891302,53.457681778383495,7.0
2024-01-09 10:56:59,58.0,6.24358633064403,53.643095135276475,7.0
2024-01-09 11:01:59,58.0,6.226874333920118,53.35863618175263,7.0
2024-01-09 11:07:00,57.0,6.206603683790492,53.5757441295675,7.0
2024-01-09 11:12:00,58.0,6.190582053305806,53.42638336984814,7.0
2024-01-09 11:17:00,57.0,6.1705981507115055,53.62922875174816,7.0
2024-01-09 11:22:00,58.0,6.155116431136985,53.383991854490134,7.0
2024-01-09 11:27:00,57.0,6.13548739145347,53.59674179605322,7.0
2024-01-09 11:32:00,58.0,6.119942179603089,53.51790150113507,7.0
2024-01-09 11:37:00,58.0,6.10057273830185,53.57653649434053,7.0
2024-01-09 11:42:00,58.0,6.0852319393405905,53.33011104992295,7.0
2024-01-09 11:47:00,57.0,6.066342490567486,53.53731443807471,7.0
2024-01-09 11:52:00,59.0,6.0515786607487225,53.27860733967489,7.0
2024-01-09 11:57:01,57.0,6.03292413108364,53.617343280152454,7.0
2024-01-09 12:02:01,60.0,6.0166117372075005,53.39587732608584,7.0
2024-01-09 12:07:01,58.0,6.002476272577539,51.413380663922446,7.0
2024-01-09 14:38:10,64.0,0.8569665348256613,48.42458073998946,7.0
2024-01-09 14:42:49,60.0,2.1855307429352164,52.23625148073167,7.0
2024-01-09 14:47:49,57.0,2.9471541184767767,55.268631467182225,7.0
2024-01-09 14:52:49,57.0,2.9763187973105443,53.724312524513785,7.0
2024-01-09 14:57:49,60.0,4.134712809516645,53.17758083111141,7.0
2024-01-09 15:02:49,57.0,4.811072972109118,53.17044954815399,7.0
2024-01-09 15:07:49,59.0,6.265855198122983,53.0389169958282,7.0
2024-01-09 15:12:49,60.0,6.300279089092564,53.19540903850497,7.0
2024-01-09 15:17:50,59.0,7.388055600993587,53.1791655606575,7.0
2024-01-09 15:22:50,60.0,7.817575616317238,53.2164067049907,7.0
2024-01-09 15:27:50,58.0,8.067716628713589,53.23383872999774,7.0
2024-01-09 15:32:50,60.0,8.883314035764826,53.217991434536806,7.0
2024-01-09 15:37:50,61.0,9.472494004842652,53.13915113961863,7.0
2024-01-09 15:42:50,61.0,10.471305384142218,53.31307520730243,7.0
2024-01-09 15:47:50,61.0,10.93876668413655,53.130831309501644,7.0
2024-01-09 15:52:50,60.0,11.181738964243152,53.3158484840081,7.0
2024-01-09 15:57:50,62.0,11.832690902925808,53.17599610156532,7.0
2024-01-09 16:02:50,59.0,11.824766673792661,53.299208823774116,7.0
2024-01-09 16:07:50,60.0,12.56364824819455,53.09517489471454,7.0
2024-01-09 16:12:51,61.0,12.570308287794111,53.332091961855554,7.0
2024-01-09 16:17:51,61.0,13.032523950893427,53.15618698223914,7.0
2024-01-09 16:22:51,59.0,12.939642158767365,53.382407124944045,7.0
2024-01-09 16:27:51,61.0,13.010888963132516,53.18431593168231,7.0
2024-01-09 16:32:51,60.0,13.231054420580943,53.341996521518645,7.0
2024-01-09 16:37:51,59.0,12.962949201064639,53.10626800153718,7.0
2024-01-09 16:42:51,60.0,13.341167542165296,53.38557658403623,7.0
2024-01-09 16:47:51,61.0,13.326274949549855,53.14826333450867,8.0
2024-01-09 16:52:51,59.0,13.4980385489409,53.3328843266286,8.0
2024-01-09 16:57:51,62.0,13.548239687270009,53.13400076859382,8.0
2024-01-09 17:02:52,59.0,13.68679335425734,53.38319948971708,8.0
2024-01-09 17:07:52,61.0,13.91968119972074,53.14786715212215,8.0
2024-01-09 17:12:52,59.0,13.818542422601599,53.41330935109286,8.0
2024-01-09 17:17:52,62.0,14.22356025722033,53.099136718579764,8.0
2024-01-09 17:22:52,61.0,14.13168551695215,53.371710200507906,8.0
2024-01-09 17:27:52,60.0,14.392060398389109,53.14469769302996,8.0
2024-01-09 17:32:52,62.0,14.509273012968043,53.406178068135446,8.0
2024-01-09 17:37:52,60.0,14.554952532981686,53.11141837256199,8.0
2024-01-09 17:42:52,62.0,14.855015662361208,53.33328050901513,8.0
2024-01-09 17:47:52,61.0,14.855251728315954,53.20016322714325,8.0
2024-01-09 17:52:52,60.0,15.083609186837096,53.35190108118173,8.0
2024-01-09 17:57:52,61.0,14.969530809910497,53.25483639648348,8.0
2023-09-26 18:01:24,63.0,33.76158940397351,48.60642845540373,8.0
2024-01-09 18:06:39,60.0,21.640494145585794,49.78863669678974,8.0
2024-01-09 18:11:40,60.0,22.99647049765578,49.876193004211416,8.0
2024-01-09 18:16:40,59.0,17.325040408894328,49.859157161590915,8.0
2024-01-09 18:21:40,61.0,17.416746768978072,49.961372217313965,8.0
2024-01-09 18:26:40,60.0,17.43208065752266,49.875400639438375,8.0
2024-01-09 18:31:40,61.0,18.24989585833423,50.03585450598037,8.0
2024-01-09 18:36:40,60.0,17.06995327290942,49.89877540024325,8.0
2024-01-09 18:41:40,61.0,17.58407153081758,50.11271388896592,8.0
2024-01-09 18:46:40,60.0,16.96471582739788,50.01049883324286,8.0
2024-01-09 18:51:40,61.0,16.71837896288933,50.132919190678614,8.0
2024-01-09 18:56:40,60.0,16.69215643434564,50.00772555653721,8.0
2024-01-09 19:01:41,61.0,16.128244952296427,50.14916266852608,8.0
2024-01-09 19:06:41,60.0,16.672619527688486,49.966126405952245,8.0
2024-01-09 19:11:41,59.0,15.745104566693218,50.248604447543464,8.0
2024-01-09 19:16:41,61.0,16.505590234429185,49.976427148001854,8.0
2024-01-09 19:21:41,59.0,15.689431648867544,50.24266171174562,8.0
2024-01-09 19:26:41,61.0,16.121022370600038,50.091320040093656,8.0
2024-01-09 19:31:41,61.0,15.942970042067643,50.29535396915325,8.0
2024-01-09 19:36:41,62.0,16.614329548148177,50.01049883324286,8.0
2024-01-09 19:41:41,61.0,16.285896612427937,50.24622735322433,8.0
2024-01-09 19:46:42,60.0,16.7281509941431,50.04338197132432,8.0
2024-01-09 19:51:42,61.0,16.27616791975966,50.28029903846535,8.0
2024-01-09 19:56:42,61.0,16.261977060228123,50.00574464460459,8.0
2024-01-09 20:01:42,59.0,16.012094444916674,50.25652809527394,8.0
2024-01-09 20:06:42,60.0,16.020869345110224,50.012083562788966,8.0
2024-01-09 20:11:42,61.0,16.184332676757503,50.23354951685558,8.0
2024-01-09 20:16:42,62.0,16.26397860552974,49.99782099687412,8.0
2024-01-09 20:21:42,60.0,16.450378240869995,50.24543498845129,8.0
2024-01-09 20:26:42,61.0,16.604523187904483,50.04219342416475,8.0
2024-01-09 20:31:42,61.0,16.587856052535844,50.2458311708378,8.0
2024-01-09 20:36:43,62.0,17.02624985466572,50.015649204267675,8.0
2024-01-09 20:41:43,62.0,17.04303542220724,50.294957786766716,8.0
2024-01-09 20:46:43,62.0,17.449630574610712,50.023572851998146,8.0
2024-01-09 20:51:43,62.0,17.27274173826086,50.31357835893332,8.0
2024-01-09 20:56:43,62.0,17.6523196705504,49.99148207868975,8.0
2024-01-09 21:01:43,60.0,17.500970999482135,50.286241774263196,8.0
2024-01-09 21:06:43,60.0,17.429309312794945,50.024365216771194,8.0
2024-01-09 21:11:43,62.0,17.587172118939566,50.295750151539764,8.0
2024-01-09 21:16:43,60.0,17.668910346629026,50.14559702704737,8.0
2024-01-09 21:21:43,61.0,17.47428981632239,50.33061420155383,8.0
2024-01-09 21:26:44,61.0,17.780187922253152,50.102809329302836,8.0
2024-01-09 21:31:44,59.0,17.45632114960582,50.32744474246164,8.0
2024-01-09 21:36:44,60.0,17.224213850051555,50.17848016512881,8.0
2024-01-09 21:41:44,61.0,17.494266822930893,50.24939681231652,8.0
2024-01-09 21:46:44,60.0,17.34828231303526,50.03783541791299,8.0
2024-01-09 21:51:44,62.0,17.314642159394012,50.26880974925617,8.0
2024-01-09 21:56:44,60.0,17.427109553250244,50.14797412136651,8.0
2024-01-09 22:01:44,61.0,17.328342337596855,50.27633721460011,8.0
2024-01-09 22:06:44,62.0,17.556126075705553,50.14123902079562,8.0
2024-01-09 22:11:44,59.0,17.353611240675136,50.27118684357531,8.0
2024-01-09 22:16:44,62.0,17.5423341132893,50.19195036627062,8.0
2024-01-09 22:21:45,60.0,17.532097184674285,50.302485252110664,8.0
2024-01-09 22:26:45,64.0,17.575282883087766,50.43441398682298,8.0
2024-01-09 22:31:45,60.0,17.59376801185501,50.216513674235074,8.0
2024-01-09 22:36:45,61.0,17.52181719057489,50.35161186803957,8.0
2024-01-09 22:41:45,61.0,17.72251329136467,50.24979299470304,8.0
2024-01-09 22:46:45,62.0,17.83945168249977,50.35359277997219,8.0
2024-01-09 22:51:45,60.0,18.01504757467413,50.22285259241944,8.0
2024-01-09 22:56:45,60.0,17.899319318579167,50.35517750951828,8.0
2024-01-09 23:01:45,59.0,17.679847719652305,50.260886101525706,8.0
2024-01-09 23:06:45,61.0,17.714524449908787,50.35636605667785,8.0
2024-01-09 23:11:45,60.0,17.82066322036156,50.1646137816005,8.0
2024-01-09 23:16:45,61.0,17.811253859261605,50.39321101862453,8.0
2024-01-09 23:21:46,60.0,17.84617898371444,50.28069522085187,8.0
2024-01-09 23:26:46,61.0,17.79414938755904,50.4213399680677,8.0
2024-01-09 23:31:46,62.0,17.98276111762334,50.204232020252846,8.0
2024-01-09 23:36:46,62.0,17.94414543610825,50.43401780443645,8.0
2024-01-09 23:41:46,60.0,17.940022218709437,50.18798854240538,8.0
2024-01-09 23:46:46,62.0,18.066260868033226,50.41183159079113,8.0
2024-01-09 23:51:46,59.0,17.901359243071752,50.19868546684152,8.0
2024-01-09 23:56:46,61.0,17.96871069501389,50.404700307833714,8.0
2024-01-10 00:01:46,61.0,18.12432672786998,50.1495588509126,8.0
2024-01-10 00:06:46,61.0,18.201765141590233,50.355969874291326,8.0
2024-01-10 00:11:46,60.0,18.074092577183755,50.24464262367824,8.0
2024-01-10 00:16:46,62.0,18.211075997919114,50.42609415670598,8.0
2024-01-10 00:21:46,60.0,18.235323697413886,50.16223668728136,8.0
2024-01-10 00:26:47,62.0,18.341583486616887,50.43837581068821,8.0
2024-01-10 00:31:47,60.0,18.30697736975507,50.18085725944796,8.0
2024-01-10 00:36:47,62.0,18.289433745910763,50.4280750686386,8.0
2024-01-10 00:41:47,60.0,18.305076384463522,50.207797661731554,8.0
2024-01-10 00:46:47,62.0,18.23400620447635,50.41579341465637,8.0
2024-01-10 00:51:47,62.0,18.38098953314747,50.096074228731936,8.0
2024-01-10 00:56:47,60.0,18.30956118324277,50.455411653308715,8.0
2024-01-10 01:01:47,59.0,18.17742447070018,50.21136330321026,8.0
2024-01-10 01:06:47,60.0,18.02672427464579,50.487106244230596,8.0
2024-01-10 01:11:47,61.0,18.143298965578836,50.123014631015536,8.0
2024-01-10 01:16:48,60.0,18.09089783276993,50.37459044645794,8.0
2024-01-10 01:21:48,62.0,18.094555780394156,50.189969454338,8.0
2024-01-10 01:26:48,60.0,18.19399657287029,50.410643043631566,8.0
2024-01-10 01:31:48,62.0,18.251978656251254,50.104790241235456,8.0
2024-01-10 01:36:48,61.0,18.349021861758246,50.42252851522727,8.0
2024-01-10 01:41:48,60.0,18.262105056688235,50.22285259241944,8.0
2024-01-10 01:46:48,59.0,18.100166395370515,50.42569797431946,8.0
2024-01-10 01:51:48,62.0,18.191472085193915,50.15470922193741,8.0
2024-01-10 01:56:48,59.0,18.115000084601558,50.44629945841868,8.0
2024-01-10 02:01:48,61.0,18.035382177000077,50.18244198899405,8.0
2024-01-10 02:06:48,60.0,18.115224463173035,50.36230879247571,8.0
2024-01-10 02:11:49,61.0,18.0138854524544,50.209778573664174,8.0
2024-01-10 02:16:49,60.0,18.060122269290297,50.39400338339758,8.0
2024-01-10 02:21:49,60.0,17.93548682684238,50.33457602541907,8.0
2024-01-10 02:26:49,60.0,18.01681218986864,50.35161186803957,8.0
2024-01-10 02:31:49,60.0,17.895378706774913,50.23988843503996,8.0
2024-01-10 02:36:49,62.0,17.977728477465572,50.319521094731165,8.0
2024-01-10 02:41:49,62.0,17.960692652927104,50.34646149701476,8.0
2024-01-10 02:46:49,61.0,17.882478737934782,50.309220352681564,8.0
2024-01-10 02:51:49,62.0,17.981188693597797,50.67766997214838,8.0
2024-01-10 02:56:49,59.0,17.89499880357133,50.317936365185076,8.0
2024-01-10 03:01:50,60.0,17.81001146433327,50.58219001699622,9.0
2024-01-10 03:06:50,61.0,17.834737624623287,50.435206351596015,9.0
2024-01-10 03:11:50,60.0,17.823875728385964,50.56396562721615,9.0
2024-01-10 03:16:50,61.0,17.788775045333953,50.38053318225578,9.0
2024-01-10 03:21:50,60.0,17.8332575985497,50.50334972207806,9.0
2024-01-10 03:26:50,59.0,17.705078009063495,50.332198931099924,9.0
2024-01-10 03:31:50,59.0,17.64685674398037,50.51365046412767,9.0
2024-01-10 03:36:50,62.0,17.67898236115861,50.339726396443865,9.0
2024-01-10 03:41:50,59.0,17.635173012433704,50.55049542607435,9.0
2024-01-10 03:46:50,59.0,17.52935700116102,50.433225439663396,9.0
2024-01-10 03:51:51,61.0,17.535339902918675,50.558419073804814,9.0
2024-01-10 03:56:51,60.0,17.58085908022142,50.359535515770034,9.0
2024-01-10 04:01:51,62.0,17.669712880758244,50.51880083515247,9.0
2024-01-10 04:06:51,62.0,17.773386981481803,50.38766446521321,9.0
2024-01-10 04:11:51,62.0,17.830519671183566,49.20743713575982,9.0
2024-01-10 04:16:51,62.0,17.911218536470166,48.93922166008344,9.0
2024-01-10 04:21:51,62.0,18.00063502836628,49.21060659485201,9.0
2024-01-10 04:26:51,63.0,18.088758860633934,48.98438645214711,9.0
2024-01-10 04:31:51,61.0,18.135768214056043,49.28905070738365,9.0
2024-01-10 04:36:51,62.0,18.156561120055493,49.02598560273208,9.0
2024-01-10 04:41:51,60.0,18.193921395653774,49.18921274597974,9.0
2024-01-10 04:46:51,61.0,18.26119051714666,49.01251540159028,9.0
2024-01-10 04:51:52,62.0,18.242025413171557,49.18485473972798,9.0
2024-01-10 04:56:52,62.0,18.334880296121245,49.0382672567143,9.0
2024-01-10 05:01:52,60.0,18.31384079521652,49.20664477098677,9.0
2024-01-10 05:06:52,62.0,18.32175760521171,49.00696884817895,9.0
2024-01-10 05:11:52,62.0,18.40451289480243,49.19040129313931,9.0
2024-01-10 05:16:52,62.0,18.479835287261263,48.97368952771098,9.0
2024-01-10 05:21:52,62.0,18.55902712040821,49.17693109199751,9.0
2024-01-10 05:26:52,62.0,18.604674077084084,49.060849652746136,9.0
2024-01-10 05:31:52,62.0,18.677550587638024,49.28350415397232,9.0
2024-01-10 05:36:53,62.0,18.761475902866938,48.999441382835,9.0
2024-01-10 05:41:53,62.0,18.8187872727922,49.209814230078955,9.0
2024-01-10 05:46:53,64.0,18.901767217619135,48.98557499930668,9.0
2024-01-10 05:51:53,62.0,18.91520457747694,49.202286764735014,9.0
2024-01-10 05:56:53,62.0,18.996495862059362,49.009345942498086,9.0
2024-01-10 06:01:53,62.0,19.045449490401758,49.246659192025646,9.0
2024-01-10 06:06:53,64.0,19.118379967249464,48.98557499930668,9.0
2024-01-10 06:11:53,62.0,19.168457182590735,49.25577138691568,9.0
2024-01-10 06:16:53,64.0,19.238775707316808,49.02875887943774,9.0
2024-01-10 06:21:53,62.0,19.307986961905115,49.26686449373834,9.0
2024-01-10 06:26:53,63.0,19.33784726125029,49.09690224991977,9.0
2024-01-10 06:31:54,63.0,19.40174626764939,49.19951348802935,9.0
2024-01-10 06:36:54,64.0,19.469970476785324,48.94318348394867,9.0
2024-01-10 06:41:54,63.0,19.53579570748512,49.209021865305914,9.0
2024-01-10 06:46:54,64.0,19.528882162541315,49.67493235185751,9.0
2024-01-10 06:51:54,63.0,19.595665270607313,49.27756141817447,9.0
2024-01-10 06:56:54,62.0,19.63980854326081,49.246263009639115,9.0
2024-01-10 07:01:54,64.0,19.709556677799792,49.22883098463208,9.0
2024-01-10 07:06:54,63.0,19.772055933435563,49.1412746772104,9.0
2024-01-10 07:11:54,62.0,19.810336078819223,49.19277838745845,9.0
2024-01-10 07:16:54,62.0,19.87145162194724,49.19158984029888,9.0
2024-01-10 07:21:55,63.0,19.932926054148783,49.12503119936294,9.0
2024-01-10 07:26:55,62.0,19.98805531094877,49.148802142554345,9.0
2024-01-10 07:31:55,61.0,20.02485085168533,49.20307912950806,9.0
2024-01-10 07:36:55,62.0,20.067800585287017,49.24745155679869,9.0
2024-01-10 07:41:55,62.0,20.1263188036513,49.21536078349028,9.0
2024-01-10 07:46:55,62.0,20.087789655895598,49.27241104714967,9.0
2024-01-10 07:51:55,63.0,20.15118837439394,49.210210412465486,9.0
2024-01-10 07:56:55,62.0,20.193068490337446,49.2308118965647,9.0
2024-01-10 08:01:55,62.0,20.17143466486792,49.47367169950358,9.0
2024-01-10 08:06:56,62.0,20.11102313916405,49.53151432793601,9.0
2024-01-10 08:11:56,62.0,20.166659395955882,49.45069312108522,9.0
2024-01-10 08:16:56,62.0,20.206881616723617,49.43048781937252,9.0
2024-01-10 08:21:56,62.0,20.238423587755538,49.190797475525834,9.0
2024-01-10 08:26:56,63.0,20.285522478206943,49.29023925454322,9.0
2024-01-10 08:31:56,63.0,20.342584248197358,49.17455399767837,9.0
2024-01-10 08:36:56,63.0,20.389353874057523,49.300936178979356,9.0
2024-01-10 08:41:56,63.0,20.455437996728136,49.202286764735014,9.0
2024-01-10 08:46:56,63.0,20.503960338794144,49.262506487486576,9.0
2024-01-10 08:51:56,63.0,20.558552370839447,49.18128909824927,9.0
2024-01-10 08:56:57,64.0,20.606114641911926,49.266468311351815,9.0
2024-01-10 09:01:57,64.0,20.659940051161023,49.17019599142661,9.0
2024-01-10 09:06:57,63.0,20.708024321380076,49.25062101589088,9.0
2024-01-10 09:11:57,64.0,20.76241060867837,49.288258342610604,9.0
2024-01-10 09:16:57,63.0,20.80880814232167,49.261714122713535,9.0
2024-01-10 09:21:57,64.0,20.86165285129549,49.13770903573169,9.0
2024-01-10 09:26:57,64.0,20.907283151498977,49.29261634886236,9.0
2024-01-10 09:31:57,64.0,20.958909173436126,49.200305852802394,9.0
2024-01-10 09:36:57,63.0,21.00359501831648,49.25260192782349,9.0
2024-01-10 09:41:57,64.0,21.050244022585943,49.76011156496005,9.0
2024-01-10 09:46:57,64.0,21.097723985866505,49.18643946927407,9.0
2024-01-10 09:51:57,63.0,21.14113496857301,49.282711789199276,10.0
2024-01-10 09:56:58,64.0,21.189597533972997,49.197532576096734,9.0
2024-01-10 10:01:58,63.0,21.232149141837503,49.28112705965318,10.0
2024-01-10 10:06:58,64.0,21.264843830999204,49.207040953373294,10.0
2024-01-10 10:11:58,62.0,21.3070628624923,49.2763728710149,10.0
2024-01-10 10:16:58,64.0,21.353972653416598,49.2256615255399,10.0
2024-01-10 10:21:58,63.0,21.3942068413516,49.177327274384034,10.0
2024-01-10 10:26:58,64.0,21.440812566428797,49.26211030510005,10.0
2024-01-10 10:31:58,63.0,21.47943833183207,49.241508821000835,10.0
2024-01-10 10:36:58,64.0,21.524422724169582,49.26607212896529,10.0
2024-01-10 10:41:58,64.0,21.56295425734416,49.27043013521705,10.0
2024-01-10 10:46:58,64.0,21.607426357072583,49.256563751688724,10.0
2024-01-10 10:51:58,64.0,21.644113155414683,49.309652191482876,10.0
2024-01-10 10:56:59,64.0,21.687291518132906,49.19119365791236,10.0
2024-01-10 11:01:59,63.0,21.723125202062732,49.25418665736959,10.0
2024-01-10 11:06:59,64.0,21.766579944649152,49.21615314826334,10.0
2024-01-10 11:11:59,63.0,21.80334999688259,49.3219338454651,10.0
2024-01-10 11:16:59,64.0,21.84673155095217,49.21060659485201,10.0
2024-01-10 11:21:59,62.0,21.88275038702474,49.20070203518892,10.0
2024-01-10 11:26:59,64.0,21.922580276227674,49.23120807895123,10.0
